batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd3_fp16_seed160_s30_g3.5_str0.3.png,fake,0.6697351336479187,0.23810648918151855
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd15_fp4_seed197_s30_g3.5_str0.3.png,fake,0.9899207353591919,0.5071258544921875
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd35_fp16_seed187_s30_g3.5_str0.3.png,real,0.0,0.48687076568603516
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp4_seed151_s30_g3.5_str0.3.png,fake,1.0,0.19801926612854004
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd3_fp16_seed173_s30_g3.5_str0.3.png,fake,0.9846285581588745,0.20841193199157715
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00023_sd15_fp4_seed146_s30_g3.5_str0.3.png,fake,0.8621100783348083,0.4876368045806885
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd35_fp16_seed172_s30_g3.5_str0.3.png,fake,1.0,0.4876713752746582
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00081_sd3_fp16_seed204_s30_g3.5_str0.3.png,real,0.0,0.20060300827026367
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd15_fp16_seed216_s30_g3.5_str0.3.png,fake,0.8499451279640198,0.2212061882019043
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00077_sd35_fp4_seed200_s30_g3.5_str0.3.png,fake,0.989177405834198,0.48729729652404785
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd15_fp8_seed148_s30_g3.5_str0.3.png,real,0.0,0.4818916320800781
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd35_fp4_seed156_s30_g3.5_str0.3.png,fake,1.0,0.19842195510864258
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp16_seed184_s30_g3.5_str0.3.png,fake,0.9158682823181152,0.20665979385375977
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd35_fp4_seed219_s30_g3.5_str0.3.png,fake,0.8383733034133911,0.49253058433532715
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd15_fp16_seed131_s30_g3.5_str0.3.png,real,0.0,0.4860227108001709
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00038_sd35_fp8_seed161_s30_g3.5_str0.3.png,real,0.0,0.19875788688659668
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd15_fp16_seed129_s30_g3.5_str0.3.png,fake,0.9047352075576782,0.20610618591308594
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd15_fp4_seed219_s30_g3.5_str0.3.png,fake,0.8629773855209351,0.48529481887817383
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd15_fp4_seed214_s30_g3.5_str0.3.png,fake,1.0,0.49225473403930664
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd15_fp16_seed186_s30_g3.5_str0.3.png,fake,1.0,0.20192766189575195
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd35_fp8_seed159_s30_g3.5_str0.3.png,fake,0.9832915663719177,0.209028959274292
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd35_fp4_seed148_s30_g3.5_str0.3.png,fake,0.795288622379303,0.488452672958374
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00080_sd35_fp8_seed203_s30_g3.5_str0.3.png,real,0.0,0.4799776077270508
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd35_fp4_seed159_s30_g3.5_str0.3.png,fake,1.0,0.2024075984954834
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd15_fp8_seed201_s30_g3.5_str0.3.png,fake,0.9697181582450867,0.20968151092529297
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00069_sd15_fp8_seed192_s30_g3.5_str0.3.png,fake,0.934260368347168,0.4785332679748535
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00059_sd15_fp16_seed182_s30_g3.5_str0.3.png,real,0.0,0.49634289741516113
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd35_fp16_seed186_s30_g3.5_str0.3.png,fake,1.0,0.20240306854248047
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd15_fp16_seed164_s30_g3.5_str0.3.png,fake,0.8063053488731384,0.20917654037475586
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd35_fp8_seed148_s30_g3.5_str0.3.png,fake,0.7667558193206787,0.482532262802124
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd35_fp4_seed199_s30_g3.5_str0.3.png,real,0.0,0.5214412212371826
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd35_fp16_seed216_s30_g3.5_str0.3.png,fake,1.0,0.20888662338256836
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd15_fp4_seed178_s30_g3.5_str0.3.png,fake,0.9149253368377686,0.23814725875854492
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00098_sd3_fp8_seed221_s30_g3.5_str0.3.png,fake,0.8323442935943604,0.4817318916320801
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp4_seed151_s30_g3.5_str0.3.png,real,0.0,0.5198352336883545
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd3_fp4_seed123_s30_g3.5_str0.3.png,fake,1.0,0.23029398918151855
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd35_fp16_seed206_s30_g3.5_str0.3.png,fake,0.9948370456695557,0.20086193084716797
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd3_fp8_seed187_s30_g3.5_str0.3.png,fake,0.6746389865875244,0.4809091091156006
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00081_sd3_fp16_seed204_s30_g3.5_str0.3.png,real,0.0,0.5237255096435547
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00094_sd35_fp8_seed217_s30_g3.5_str0.3.png,fake,1.0,0.20583248138427734
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd35_fp8_seed171_s30_g3.5_str0.3.png,fake,0.9938479065895081,0.24249553680419922
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd3_fp4_seed159_s30_g3.5_str0.3.png,fake,0.9878159165382385,0.47689318656921387
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd35_fp4_seed156_s30_g3.5_str0.3.png,fake,1.0,0.53094482421875
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00094_sd35_fp16_seed217_s30_g3.5_str0.3.png,fake,1.0,0.2928802967071533
sd35_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd35_fp4_seed153_s30_g3.5_str0.3.png,fake,0.9611461758613586,0.21255064010620117
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd15_fp16_seed183_s30_g3.5_str0.3.png,fake,0.9154422283172607,0.48482370376586914
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00095_sd3_fp8_seed218_s30_g3.5_str0.3.png,fake,1.0,0.40636706352233887
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00038_sd35_fp8_seed161_s30_g3.5_str0.3.png,real,0.0,0.6643097400665283
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd3_fp8_seed169_s30_g3.5_str0.3.png,fake,0.8970828056335449,0.20501923561096191
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd3_fp8_seed126_s30_g3.5_str0.3.png,fake,0.9934070110321045,0.5064787864685059
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd15_fp16_seed186_s30_g3.5_str0.3.png,fake,1.0,0.6277580261230469
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00051_sd35_fp4_seed174_s30_g3.5_str0.3.png,fake,1.0,0.4050931930541992
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd15_fp4_seed194_s30_g3.5_str0.3.png,fake,0.8847816586494446,0.20782899856567383
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd3_fp16_seed166_s30_g3.5_str0.3.png,fake,0.9823729991912842,0.4775238037109375
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd15_fp4_seed170_s30_g3.5_str0.3.png,fake,1.0,0.41683053970336914
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd35_fp4_seed159_s30_g3.5_str0.3.png,fake,1.0,0.6671812534332275
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp8_seed184_s30_g3.5_str0.3.png,fake,0.8290463089942932,0.2063148021697998
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd35_fp8_seed153_s30_g3.5_str0.3.png,fake,0.9912987351417542,0.4803781509399414
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00080_sd15_fp16_seed203_s30_g3.5_str0.3.png,real,0.0,0.23301410675048828
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd35_fp16_seed186_s30_g3.5_str0.3.png,fake,1.0,0.5926752090454102
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd35_fp16_seed150_s30_g3.5_str0.3.png,fake,0.973564088344574,0.22196173667907715
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd15_fp8_seed168_s30_g3.5_str0.3.png,fake,0.9018514156341553,0.5082314014434814
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd3_fp16_seed169_s30_g3.5_str0.3.png,real,0.0,0.22168469429016113
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd35_fp16_seed216_s30_g3.5_str0.3.png,fake,1.0,0.5293982028961182
sd35_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd35_fp8_seed188_s30_g3.5_str0.3.png,fake,0.9845530986785889,0.20423316955566406
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd15_fp4_seed169_s30_g3.5_str0.3.png,fake,0.8069800734519958,0.5290179252624512
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd15_fp8_seed158_s30_g3.5_str0.3.png,fake,1.0,0.2214972972869873
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd35_fp16_seed132_s30_g3.5_str0.3.png,fake,0.5510790944099426,0.42456507682800293
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd3_fp4_seed123_s30_g3.5_str0.3.png,fake,1.0,0.6613621711730957
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd15_fp8_seed166_s30_g3.5_str0.3.png,fake,1.0,0.3765127658843994
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd35_fp4_seed179_s30_g3.5_str0.3.png,fake,0.9763849973678589,0.639009952545166
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd3_fp16_seed127_s30_g3.5_str0.3.png,fake,0.6028090119361877,0.22794485092163086
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00094_sd35_fp8_seed217_s30_g3.5_str0.3.png,fake,1.0,0.541860818862915
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd3_fp4_seed150_s30_g3.5_str0.3.png,fake,1.0,0.33765125274658203
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd35_fp16_seed214_s30_g3.5_str0.3.png,fake,0.9902253746986389,0.6460220813751221
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd3_fp16_seed172_s30_g3.5_str0.3.png,fake,0.9880317449569702,0.26584529876708984
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00094_sd35_fp16_seed217_s30_g3.5_str0.3.png,fake,1.0,0.5083694458007812
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd15_fp4_seed195_s30_g3.5_str0.3.png,fake,1.0,0.21987295150756836
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd35_fp16_seed175_s30_g3.5_str0.3.png,fake,0.8253936767578125,0.42727136611938477
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd15_fp16_seed163_s30_g3.5_str0.3.png,fake,0.9832799434661865,0.6307845115661621
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00095_sd3_fp8_seed218_s30_g3.5_str0.3.png,fake,1.0,0.4873166084289551
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd3_fp16_seed155_s30_g3.5_str0.3.png,real,0.0,0.20675134658813477
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd15_fp16_seed157_s30_g3.5_str0.3.png,fake,0.9088396430015564,0.22519922256469727
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd35_fp16_seed194_s30_g3.5_str0.3.png,fake,0.9093713760375977,0.552790641784668
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00051_sd35_fp4_seed174_s30_g3.5_str0.3.png,fake,1.0,0.5030121803283691
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd3_fp4_seed171_s30_g3.5_str0.3.png,fake,1.0,0.20049476623535156
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd15_fp8_seed209_s30_g3.5_str0.3.png,fake,0.8501853346824646,0.21889019012451172
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd3_fp16_seed171_s30_g3.5_str0.3.png,fake,0.9944025874137878,0.49842238426208496
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00047_sd15_fp4_seed170_s30_g3.5_str0.3.png,fake,1.0,0.4925389289855957
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd3_fp8_seed134_s30_g3.5_str0.3.png,real,0.0,0.20440244674682617
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp16_seed151_s30_g3.5_str0.3.png,fake,0.9894047975540161,0.21246576309204102
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd35_fp8_seed167_s30_g3.5_str0.3.png,fake,0.9412490129470825,0.49413561820983887
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00080_sd15_fp16_seed203_s30_g3.5_str0.3.png,real,0.0,0.4854297637939453
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd35_fp4_seed208_s30_g3.5_str0.3.png,fake,1.0,0.19998717308044434
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp8_seed145_s30_g3.5_str0.3.png,fake,0.6406418085098267,0.21156692504882812
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd3_fp4_seed139_s30_g3.5_str0.3.png,fake,0.9400354027748108,0.5021405220031738
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd3_fp16_seed169_s30_g3.5_str0.3.png,real,0.0,0.4788856506347656
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd15_fp16_seed169_s30_g3.5_str0.3.png,real,0.0,0.20260047912597656
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd35_fp16_seed147_s30_g3.5_str0.3.png,fake,0.9317689538002014,0.21209979057312012
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd35_fp4_seed171_s30_g3.5_str0.3.png,fake,0.9876076579093933,0.5019216537475586
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd15_fp8_seed158_s30_g3.5_str0.3.png,fake,1.0,0.48525381088256836
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd3_fp4_seed199_s30_g3.5_str0.3.png,fake,1.0,0.20355939865112305
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd15_fp8_seed207_s30_g3.5_str0.3.png,fake,0.9423023462295532,0.21465826034545898
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd35_fp16_seed219_s30_g3.5_str0.3.png,fake,0.8633348941802979,0.522841215133667
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd15_fp8_seed166_s30_g3.5_str0.3.png,fake,1.0,0.4918324947357178
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd35_fp16_seed176_s30_g3.5_str0.3.png,real,0.0,0.20255494117736816
sd15_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd15_fp4_seed180_s30_g3.5_str0.3.png,fake,0.6524325013160706,0.23117446899414062
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd35_fp16_seed183_s30_g3.5_str0.3.png,fake,0.9488293528556824,0.4948158264160156
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd3_fp4_seed150_s30_g3.5_str0.3.png,fake,1.0,0.47742605209350586
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd15_fp8_seed210_s30_g3.5_str0.3.png,fake,1.0,0.19842243194580078
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd3_fp16_seed129_s30_g3.5_str0.3.png,fake,0.8880627751350403,0.21306753158569336
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00045_sd35_fp8_seed168_s30_g3.5_str0.3.png,fake,0.5019054412841797,0.499340295791626
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd15_fp4_seed195_s30_g3.5_str0.3.png,fake,1.0,0.4789412021636963
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd3_fp4_seed197_s30_g3.5_str0.3.png,fake,1.0,0.20128512382507324
sd3_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd3_fp8_seed152_s30_g3.5_str0.3.png,fake,0.9980304837226868,0.21111464500427246
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00023_sd35_fp4_seed146_s30_g3.5_str0.3.png,fake,0.7864319086074829,0.5171303749084473
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd3_fp16_seed155_s30_g3.5_str0.3.png,real,0.0,0.4800386428833008
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd3_fp4_seed206_s30_g3.5_str0.3.png,fake,1.0,0.2015695571899414
sd35_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd35_fp16_seed155_s30_g3.5_str0.3.png,fake,0.9630821347236633,0.2102522850036621
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00077_sd35_fp16_seed200_s30_g3.5_str0.3.png,fake,0.9839761257171631,0.47933506965637207
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd3_fp4_seed171_s30_g3.5_str0.3.png,fake,1.0,0.4800846576690674
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00081_sd3_fp8_seed204_s30_g3.5_str0.3.png,real,0.0,0.20386385917663574
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00069_sd3_fp16_seed192_s30_g3.5_str0.3.png,fake,0.9591864347457886,0.2117021083831787
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd3_fp16_seed157_s30_g3.5_str0.3.png,fake,0.83228600025177,0.4841485023498535
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd3_fp8_seed134_s30_g3.5_str0.3.png,real,0.0,0.47617125511169434
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd15_fp16_seed196_s30_g3.5_str0.3.png,fake,1.0,0.2024247646331787
sd3_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd3_fp16_seed206_s30_g3.5_str0.3.png,fake,0.9830294251441956,0.21319890022277832
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd35_fp16_seed207_s30_g3.5_str0.3.png,fake,0.8215688467025757,0.48252415657043457
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd35_fp4_seed208_s30_g3.5_str0.3.png,fake,1.0,0.47760581970214844
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd3_fp4_seed188_s30_g3.5_str0.3.png,fake,1.0,0.20369791984558105
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd15_fp8_seed131_s30_g3.5_str0.3.png,fake,0.8167670965194702,0.20623111724853516
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd35_fp16_seed126_s30_g3.5_str0.3.png,fake,0.9931407570838928,0.4821021556854248
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd15_fp16_seed169_s30_g3.5_str0.3.png,real,0.0,0.4786500930786133
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd15_fp16_seed178_s30_g3.5_str0.3.png,fake,1.0,0.202345609664917
sd15_fp8,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd15_fp8_seed187_s30_g3.5_str0.3.png,fake,0.7960203289985657,0.20794987678527832
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd3_fp16_seed179_s30_g3.5_str0.3.png,fake,0.9163944721221924,0.4835214614868164
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd3_fp4_seed199_s30_g3.5_str0.3.png,fake,1.0,0.4866478443145752
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd35_fp4_seed162_s30_g3.5_str0.3.png,real,0.0,0.21134281158447266
sd3_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd3_fp4_seed154_s30_g3.5_str0.3.png,fake,0.9564617872238159,0.21233129501342773
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00082_sd3_fp8_seed205_s30_g3.5_str0.3.png,fake,0.949442446231842,0.4750525951385498
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd35_fp16_seed176_s30_g3.5_str0.3.png,real,0.0,0.48882365226745605
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd35_fp8_seed195_s30_g3.5_str0.3.png,fake,1.0,0.20514893531799316
sd35_fp4,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd35_fp4_seed164_s30_g3.5_str0.3.png,fake,0.9683143496513367,0.23235368728637695
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd3_fp16_seed208_s30_g3.5_str0.3.png,fake,0.9494771957397461,0.4770169258117676
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd15_fp8_seed210_s30_g3.5_str0.3.png,fake,1.0,0.49613285064697266
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd3_fp4_seed167_s30_g3.5_str0.3.png,fake,1.0,0.22058653831481934
sd15_fp16,CLIP-D,grid_max,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd15_fp16_seed191_s30_g3.5_str0.3.png,fake,0.9096951484680176,0.21033430099487305
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd3_fp16_seed142_s30_g3.5_str0.3.png,fake,0.8278769254684448,0.4777522087097168
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd3_fp4_seed197_s30_g3.5_str0.3.png,fake,1.0,0.520580530166626
