batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00062_sd3_fp16_seed185_s30_g3.5_str0.3.png,fake,0.9988555908203125,0.09235262870788574
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd15_fp4_seed130_s30_g3.5_str0.3.png,fake,0.9996587038040161,0.09355568885803223
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd3_fp16_seed176_s30_g3.5_str0.3.png,fake,0.9870348572731018,0.09328627586364746
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd15_fp4_seed162_s30_g3.5_str0.3.png,fake,0.9978038668632507,0.09471607208251953
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd3_fp8_seed175_s30_g3.5_str0.3.png,fake,0.9972412586212158,0.0942983627319336
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00021_sd3_fp8_seed144_s30_g3.5_str0.3.png,fake,0.9998636245727539,0.09260678291320801
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00054_sd35_fp16_seed177_s30_g3.5_str0.3.png,fake,0.9980177879333496,0.09099197387695312
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd15_fp16_seed219_s30_g3.5_str0.3.png,fake,0.9992115497589111,0.09346580505371094
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd15_fp16_seed202_s30_g3.5_str0.3.png,fake,0.9997238516807556,0.09573078155517578
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd3_fp16_seed133_s30_g3.5_str0.3.png,fake,0.9997373223304749,0.09546637535095215
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd15_fp8_seed219_s30_g3.5_str0.3.png,fake,0.9992073178291321,0.08873414993286133
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp4_seed145_s30_g3.5_str0.3.png,fake,0.9994763731956482,0.09746932983398438
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd15_fp8_seed162_s30_g3.5_str0.3.png,fake,0.9977098703384399,0.0961153507232666
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd15_fp16_seed214_s30_g3.5_str0.3.png,fake,0.9966756105422974,0.0917668342590332
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd3_fp8_seed154_s30_g3.5_str0.3.png,fake,0.9926429390907288,0.09069585800170898
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd3_fp8_seed160_s30_g3.5_str0.3.png,fake,0.9896962642669678,0.09219121932983398
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd15_fp16_seed153_s30_g3.5_str0.3.png,fake,0.9981934428215027,0.09025979042053223
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00001_sd35_fp4_seed124_s30_g3.5_str0.3.png,fake,0.9990625977516174,0.08823585510253906
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd15_fp8_seed196_s30_g3.5_str0.3.png,fake,0.9999079704284668,0.08981943130493164
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd3_fp4_seed176_s30_g3.5_str0.3.png,fake,0.995776891708374,0.09364056587219238
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd15_fp4_seed206_s30_g3.5_str0.3.png,fake,0.9998700618743896,0.09443163871765137
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd15_fp8_seed186_s30_g3.5_str0.3.png,fake,0.9993973970413208,0.09345245361328125
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00070_sd3_fp4_seed193_s30_g3.5_str0.3.png,fake,0.9994205236434937,0.0927131175994873
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd15_fp16_seed155_s30_g3.5_str0.3.png,fake,0.9999555349349976,0.09558582305908203
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00021_sd3_fp4_seed144_s30_g3.5_str0.3.png,fake,0.9999306201934814,0.09356999397277832
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd15_fp4_seed188_s30_g3.5_str0.3.png,fake,0.9982638955116272,0.09552764892578125
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd3_fp4_seed142_s30_g3.5_str0.3.png,fake,0.9999247789382935,0.09201264381408691
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd3_fp8_seed141_s30_g3.5_str0.3.png,fake,0.9999682903289795,0.0938408374786377
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd3_fp8_seed164_s30_g3.5_str0.3.png,fake,0.9994876384735107,0.09290337562561035
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd15_fp16_seed211_s30_g3.5_str0.3.png,fake,0.9994412064552307,0.09534430503845215
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd15_fp4_seed222_s30_g3.5_str0.3.png,fake,0.992159366607666,0.09523558616638184
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd35_fp16_seed195_s30_g3.5_str0.3.png,fake,0.9996017813682556,0.09627985954284668
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd15_fp16_seed209_s30_g3.5_str0.3.png,fake,0.9999717473983765,0.0967862606048584
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00094_sd15_fp4_seed217_s30_g3.5_str0.3.png,fake,0.9996888637542725,0.09465646743774414
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd35_fp8_seed127_s30_g3.5_str0.3.png,fake,0.9988430738449097,0.09461069107055664
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd3_fp4_seed195_s30_g3.5_str0.3.png,fake,0.9996166229248047,0.0923011302947998
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd15_fp4_seed147_s30_g3.5_str0.3.png,fake,0.9998037219047546,0.09349608421325684
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00005_sd35_fp8_seed128_s30_g3.5_str0.3.png,fake,0.9991812109947205,0.09069609642028809
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00062_sd15_fp4_seed185_s30_g3.5_str0.3.png,fake,0.9992662072181702,0.09409618377685547
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00069_sd35_fp4_seed192_s30_g3.5_str0.3.png,fake,0.999836802482605,0.09268021583557129
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd15_fp4_seed184_s30_g3.5_str0.3.png,fake,0.9990289211273193,0.09775447845458984
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00098_sd3_fp4_seed221_s30_g3.5_str0.3.png,fake,0.9994445443153381,0.08646059036254883
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00081_sd15_fp8_seed204_s30_g3.5_str0.3.png,fake,0.9996281862258911,0.09039020538330078
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd35_fp8_seed189_s30_g3.5_str0.3.png,fake,0.9914969801902771,0.09300613403320312
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00080_sd3_fp4_seed203_s30_g3.5_str0.3.png,fake,0.9896009564399719,0.09838557243347168
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00097_sd15_fp8_seed220_s30_g3.5_str0.3.png,fake,0.9996670484542847,0.09655475616455078
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd15_fp8_seed151_s30_g3.5_str0.3.png,fake,0.9992707371711731,0.09534931182861328
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd15_fp4_seed134_s30_g3.5_str0.3.png,fake,0.9828080534934998,0.09704899787902832
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00023_sd15_fp8_seed146_s30_g3.5_str0.3.png,fake,0.9263495206832886,0.09712696075439453
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd15_fp4_seed154_s30_g3.5_str0.3.png,fake,0.9998661279678345,0.09582066535949707
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd35_fp16_seed201_s30_g3.5_str0.3.png,fake,0.9975989460945129,0.09670138359069824
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00069_sd3_fp8_seed192_s30_g3.5_str0.3.png,fake,0.9997506737709045,0.0944061279296875
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd35_fp16_seed135_s30_g3.5_str0.3.png,fake,0.9999619722366333,0.09393119812011719
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd35_fp8_seed123_s30_g3.5_str0.3.png,fake,0.9994891881942749,0.09245133399963379
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd35_fp4_seed135_s30_g3.5_str0.3.png,fake,0.9997100234031677,0.09515380859375
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd3_fp16_seed167_s30_g3.5_str0.3.png,fake,0.998433530330658,0.08768677711486816
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd3_fp16_seed196_s30_g3.5_str0.3.png,fake,0.9998860359191895,0.09230303764343262
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd35_fp8_seed166_s30_g3.5_str0.3.png,fake,0.999915361404419,0.09326004981994629
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd35_fp16_seed199_s30_g3.5_str0.3.png,fake,0.9948939085006714,0.0969533920288086
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00076_sd15_fp4_seed199_s30_g3.5_str0.3.png,fake,0.984898030757904,0.09701347351074219
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd3_fp4_seed219_s30_g3.5_str0.3.png,fake,0.9996090531349182,0.0951681137084961
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd3_fp16_seed191_s30_g3.5_str0.3.png,fake,0.9999656677246094,0.0948035717010498
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd15_fp4_seed158_s30_g3.5_str0.3.png,fake,0.9993945360183716,0.09734058380126953
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd3_fp8_seed158_s30_g3.5_str0.3.png,fake,0.9996390342712402,0.0956428050994873
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd15_fp8_seed141_s30_g3.5_str0.3.png,fake,0.9999380111694336,0.09501242637634277
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd15_fp16_seed145_s30_g3.5_str0.3.png,fake,0.9984155893325806,0.09594321250915527
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd35_fp4_seed206_s30_g3.5_str0.3.png,fake,0.9997974038124084,0.09438157081604004
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd15_fp16_seed138_s30_g3.5_str0.3.png,fake,0.9970628619194031,0.09382200241088867
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00038_sd15_fp16_seed161_s30_g3.5_str0.3.png,fake,0.9997908473014832,0.09505248069763184
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd35_fp4_seed131_s30_g3.5_str0.3.png,fake,0.9993921518325806,0.09455537796020508
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00062_sd3_fp8_seed185_s30_g3.5_str0.3.png,fake,0.9992129802703857,0.08976340293884277
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00059_sd35_fp4_seed182_s30_g3.5_str0.3.png,fake,0.9986586570739746,0.09805059432983398
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd3_fp4_seed133_s30_g3.5_str0.3.png,fake,0.9997100234031677,0.12836861610412598
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd35_fp16_seed134_s30_g3.5_str0.3.png,fake,0.9994404911994934,0.1820077896118164
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd35_fp8_seed138_s30_g3.5_str0.3.png,fake,0.9988914132118225,0.1729750633239746
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd3_fp16_seed201_s30_g3.5_str0.3.png,fake,0.9978812336921692,0.13112187385559082
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00014_sd35_fp16_seed137_s30_g3.5_str0.3.png,fake,0.9980827569961548,0.17728447914123535
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd3_fp16_seed162_s30_g3.5_str0.3.png,fake,0.9992570281028748,0.13094091415405273
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd15_fp4_seed150_s30_g3.5_str0.3.png,fake,0.9978448152542114,0.18603825569152832
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd3_fp8_seed216_s30_g3.5_str0.3.png,fake,0.999530553817749,0.17597055435180664
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00074_sd15_fp8_seed197_s30_g3.5_str0.3.png,fake,0.99973064661026,0.18058204650878906
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00013_sd35_fp8_seed136_s30_g3.5_str0.3.png,fake,0.9998666048049927,0.1469736099243164
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd3_fp8_seed178_s30_g3.5_str0.3.png,fake,0.9999526739120483,0.15823984146118164
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd35_fp4_seed176_s30_g3.5_str0.3.png,fake,0.995951771736145,0.1523904800415039
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00001_sd3_fp16_seed124_s30_g3.5_str0.3.png,fake,0.9990098476409912,0.1730213165283203
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd15_fp8_seed172_s30_g3.5_str0.3.png,fake,0.9996048808097839,0.1862781047821045
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd3_fp8_seed156_s30_g3.5_str0.3.png,fake,0.9997186064720154,0.1829085350036621
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd15_fp4_seed160_s30_g3.5_str0.3.png,fake,0.9993545413017273,0.18166804313659668
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd15_fp8_seed169_s30_g3.5_str0.3.png,fake,0.9999085664749146,0.18394804000854492
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00005_sd3_fp8_seed128_s30_g3.5_str0.3.png,fake,0.9995974898338318,0.18356680870056152
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd15_fp8_seed154_s30_g3.5_str0.3.png,fake,0.9998346567153931,0.16709685325622559
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd35_fp8_seed207_s30_g3.5_str0.3.png,fake,0.9968620538711548,0.1667640209197998
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd35_fp4_seed196_s30_g3.5_str0.3.png,fake,0.9999619722366333,0.17565464973449707
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd15_fp16_seed179_s30_g3.5_str0.3.png,fake,0.9998549222946167,0.18421459197998047
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd15_fp8_seed157_s30_g3.5_str0.3.png,fake,0.9877927899360657,0.16290974617004395
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd3_fp4_seed173_s30_g3.5_str0.3.png,fake,0.999724805355072,0.14261841773986816
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd35_fp8_seed169_s30_g3.5_str0.3.png,fake,0.999923825263977,0.1783583164215088
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd15_fp8_seed163_s30_g3.5_str0.3.png,fake,0.9999172687530518,0.18629765510559082
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00013_sd3_fp8_seed136_s30_g3.5_str0.3.png,fake,0.9999637603759766,0.17797112464904785
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00035_sd3_fp16_seed158_s30_g3.5_str0.3.png,fake,0.9998441934585571,0.14742565155029297
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00066_sd3_fp4_seed189_s30_g3.5_str0.3.png,fake,0.9935387969017029,0.1365966796875
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd3_fp16_seed141_s30_g3.5_str0.3.png,fake,0.999962329864502,0.16886568069458008
sd3_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00023_sd3_fp4_seed146_s30_g3.5_str0.3.png,fake,0.9194062948226929,0.15445828437805176
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00067_sd15_fp8_seed190_s30_g3.5_str0.3.png,fake,0.9997336268424988,0.16522836685180664
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd15_fp8_seed171_s30_g3.5_str0.3.png,fake,0.9984424710273743,0.15842175483703613
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd15_fp8_seed167_s30_g3.5_str0.3.png,fake,0.9990422129631042,0.17832469940185547
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd3_fp16_seed222_s30_g3.5_str0.3.png,fake,0.997569739818573,0.17409396171569824
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00013_sd35_fp4_seed136_s30_g3.5_str0.3.png,fake,0.9997748732566833,0.1772911548614502
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd35_fp16_seed208_s30_g3.5_str0.3.png,fake,0.9997548460960388,0.18537282943725586
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00097_sd15_fp16_seed220_s30_g3.5_str0.3.png,fake,0.9996602535247803,0.18047070503234863
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00000_sd15_fp16_seed123_s30_g3.5_str0.3.png,fake,0.9976789355278015,0.18024706840515137
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00017_sd35_fp16_seed140_s30_g3.5_str0.3.png,fake,0.9995707869529724,0.1799614429473877
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd35_fp4_seed180_s30_g3.5_str0.3.png,real,0.0,0.46659350395202637
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00014_sd3_fp8_seed137_s30_g3.5_str0.3.png,real,0.0,0.46441197395324707
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00016_sd35_fp4_seed139_s30_g3.5_str0.3.png,real,0.0,0.46530818939208984
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd15_fp4_seed157_s30_g3.5_str0.3.png,fake,1.0,0.18284153938293457
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd3_fp16_seed164_s30_g3.5_str0.3.png,real,0.0,0.46225976943969727
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd3_fp8_seed171_s30_g3.5_str0.3.png,real,0.0,0.46425795555114746
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00085_sd3_fp8_seed208_s30_g3.5_str0.3.png,fake,1.0,0.46507811546325684
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00087_sd35_fp8_seed210_s30_g3.5_str0.3.png,fake,1.0,0.46784210205078125
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00060_sd35_fp8_seed183_s30_g3.5_str0.3.png,real,0.0,0.4713773727416992
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd35_fp4_seed186_s30_g3.5_str0.3.png,fake,1.0,0.4649503231048584
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00012_sd35_fp8_seed135_s30_g3.5_str0.3.png,fake,1.0,0.4656860828399658
sd35_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd35_fp16_seed163_s30_g3.5_str0.3.png,real,0.0,0.464052677154541
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00059_sd15_fp4_seed182_s30_g3.5_str0.3.png,real,0.0,0.4626345634460449
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd3_fp16_seed154_s30_g3.5_str0.3.png,real,0.0,0.4666483402252197
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00054_sd35_fp4_seed177_s30_g3.5_str0.3.png,real,0.0,0.4628138542175293
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd15_fp8_seed156_s30_g3.5_str0.3.png,fake,1.0,0.4682881832122803
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd3_fp8_seed176_s30_g3.5_str0.3.png,real,0.0,0.4659078121185303
sd15_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd15_fp16_seed207_s30_g3.5_str0.3.png,fake,1.0,0.4635312557220459
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd3_fp16_seed150_s30_g3.5_str0.3.png,real,0.0,0.38732290267944336
sd35_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd35_fp8_seed206_s30_g3.5_str0.3.png,real,0.0,0.4625675678253174
sd35_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd35_fp4_seed133_s30_g3.5_str0.3.png,real,0.0,0.4654560089111328
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd15_fp8_seed138_s30_g3.5_str0.3.png,real,0.0,0.46700096130371094
sd15_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd15_fp8_seed191_s30_g3.5_str0.3.png,real,0.0,0.4637439250946045
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00059_sd3_fp16_seed182_s30_g3.5_str0.3.png,real,0.0,0.4681100845336914
sd3_fp8,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd3_fp8_seed219_s30_g3.5_str0.3.png,real,0.0,0.1964094638824463
sd15_fp4,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd15_fp4_seed196_s30_g3.5_str0.3.png,fake,1.0,0.19835901260375977
sd3_fp16,CLIP-D,default,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd3_fp16_seed180_s30_g3.5_str0.3.png,real,0.0,0.4671001434326172
